time,x,y,theta,period,anti period
24.45,0.020616615885113928,0.1518527918781726,0.13494203852138736,29.0,29.0
24.45416666666665,0.01904301182420022,0.1518527918781726,0.12475317631815042,29.0,29.0
24.45833333333335,0.01589580370237281,0.1518527918781726,0.10429918202370181,29.0,29.0
24.4625,0.014322199641459105,0.1518527918781726,0.09403815792824606,29.0,29.0
24.46666666666665,0.0127485955805454,0.1518527918781726,0.08375723514349004,29.0,29.0
24.47083333333335,0.011174991519631694,0.1518527918781726,0.07345853493825535,29.0,29.0
24.475,0.009601387458717988,0.1518527918781726,0.06314420100172263,29.0,29.0
24.47916666666665,0.006454179336890577,0.1518527918781726,0.04247730308890981,29.0,29.0
24.48333333333335,0.004880575275976871,0.1518527918781726,0.03212911482628794,29.0,29.0
24.4875,0.0033069712150631658,0.1518527918781726,0.021774038766775604,29.0,29.0
24.49166666666665,0.002520169184606313,0.1518527918781726,0.01659460990842525,29.0,29.0
24.49583333333335,-0.0014138409676779512,0.15263959390862944,-0.009262344714235187,29.0,29.0
24.5,-0.002987445028591657,0.1518527918781726,-0.019670759175877087,29.0,29.0
24.50416666666665,-0.0037742470590485097,0.15263959390862944,-0.024721489696611858,29.0,29.0
24.50833333333335,-0.005347851119962215,0.15263959390862944,-0.035021480450684116,29.0,29.0
24.5125,-0.007708257211332774,0.15263959390862944,-0.050456860065740336,29.0,29.0
24.51666666666665,-0.010068663302703333,0.1518527918781726,-0.06620850798071438,29.0,29.0
24.52083333333335,-0.011642267363617039,0.1518527918781726,-0.0765184245321483,29.0,29.0
24.525,-0.013215871424530744,0.1518527918781726,-0.08681206860467386,29.0,29.0
24.52916666666665,-0.01478947548544445,0.1518527918781726,-0.09708730289763372,29.0,29.0
24.53333333333335,-0.01793668360727186,0.1518527918781726,-0.11757411136387502,29.0,29.0
24.5375,-0.019510287668185567,0.1518527918781726,-0.12778153682262586,29.0,29.0
24.54166666666665,-0.02029708969864242,0.15106598984771574,-0.13355924108599307,29.0,29.0
24.54583333333335,-0.021870693759556126,0.15106598984771574,-0.14377679402545623,29.0,29.0
24.55,-0.024231099850926682,0.15106598984771574,-0.15904599610510003,29.0,29.0
24.55416666666665,-0.02659150594229724,0.15106598984771574,-0.1742407740941666,29.0,29.0
24.55833333333335,-0.027378307972754094,0.15027918781725888,-0.1802065869611056,29.0,29.0
24.5625,-0.02816511000321095,0.15027918781725888,-0.18526928130825124,29.0,29.0
24.56666666666665,-0.030525516094581505,0.15106598984771574,-0.1993826791595889,29.0,29.0
24.57083333333335,-0.03209912015549521,0.15027918781725888,-0.21043435807604458,29.0,29.0
24.575,-0.03445952624686577,0.14949238578680205,-0.22655294168346427,29.0,29.0
24.57916666666665,-0.035246328277322624,0.14949238578680205,-0.23154475962132995,29.0,29.0
24.58333333333335,-0.03681993233823633,0.14949238578680205,-0.24149302330725123,29.0,29.0
24.5875,-0.03839353639915003,0.14870558375634518,-0.2526671405140008,29.0,29.0
24.59166666666665,-0.03918033842960689,0.14949238578680205,-0.2563239650361982,29.0,29.0
24.59583333333335,-0.04075394249052059,0.14870558375634518,-0.2674901528085468,29.0,29.0
24.6,-0.04311434858189115,0.14870558375634518,-0.28219371137171667,29.0,29.0
24.60416666666665,-0.043901150612348006,0.1471319796954315,-0.2899693355741577,29.0,29.0
24.60833333333335,-0.044687952642804854,0.14791878172588832,-0.2933927461936589,29.0,29.0
24.6125,-0.04547475467326171,0.1471319796954315,-0.2997611639659481,29.0,29.0
24.61666666666665,-0.04704835873417541,0.14791878172588832,-0.30795020682981805,29.0,29.0
24.62083333333335,-0.04783516076463227,0.14870558375634518,-0.3112233973175728,29.0,29.0
24.625,-0.04940876482554597,0.14791878172588832,-0.3223741035988405,29.0,29.0
24.62916666666665,-0.04940876482554597,0.1471319796954315,-0.3239801845511881,29.0,29.0
24.63333333333335,-0.05098236888645968,0.14634517766497462,-0.33522257155761215,29.0,29.0
24.6375,-0.05255597294737339,0.14634517766497462,-0.34477930773695953,29.0,29.0
24.64166666666665,-0.05255597294737339,0.14634517766497462,-0.34477930773695953,29.0,29.0
24.64583333333335,-0.053342774977830236,0.14634517766497462,-0.34953331061523085,29.0,29.0
24.65,-0.05412957700828709,0.14555837563451776,-0.3560284718399939,29.0,29.0
24.65416666666665,-0.05491637903874395,0.14555837563451776,-0.3607687665828451,29.0,29.0
24.65833333333335,-0.05491637903874395,0.14634517766497462,-0.3589919334484174,29.0,29.0
24.6625,-0.055703181069200795,0.14634517766497462,-0.36369630393687463,29.0,29.0
24.66666666666665,-0.055703181069200795,0.14555837563451776,-0.36549216658543004,29.0,29.0
24.67083333333335,-0.055703181069200795,0.14477157360406093,-0.36730504409106446,29.0,29.0
24.675,-0.05648998309965765,0.14398477157360406,-0.3738795053292702,29.0,29.0
24.67916666666665,-0.0572767851301145,0.14477157360406093,-0.3767382908706354,29.0,29.0
24.68333333333335,-0.05648998309965765,0.14477157360406093,-0.37203034800318663,29.0,29.0
24.6875,-0.0572767851301145,0.14477157360406093,-0.3767382908706354,29.0,29.0
24.69166666666665,-0.058063587160571355,0.14477157360406093,-0.38142876065010906,29.0,30.0
24.69583333333335,-0.058063587160571355,0.14477157360406093,-0.38142876065010906,29.0,30.0
24.7,-0.0572767851301145,0.14477157360406093,-0.3767382908706354,29.0,30.0
24.70416666666665,-0.058063587160571355,0.14477157360406093,-0.38142876065010906,29.0,30.0
24.70833333333335,-0.0572767851301145,0.14477157360406093,-0.3767382908706354,29.0,30.0
24.7125,-0.0572767851301145,0.14477157360406093,-0.3767382908706354,29.0,30.0
24.71666666666665,-0.0572767851301145,0.14634517766497462,-0.37305456803902026,29.0,30.0
24.72083333333335,-0.0572767851301145,0.14555837563451776,-0.3748878083592239,29.0,30.0
24.725,-0.05648998309965765,0.14634517766497462,-0.36838388720091164,29.0,30.0
24.72916666666665,-0.05648998309965765,0.14634517766497462,-0.36838388720091164,29.0,30.0
24.73333333333335,-0.05648998309965765,0.14634517766497462,-0.36838388720091164,29.0,30.0
24.7375,-0.055703181069200795,0.14555837563451776,-0.36549216658543004,29.0,30.0
24.74166666666665,-0.05491637903874395,0.14634517766497462,-0.3589919334484174,29.0,30.0
24.74583333333335,-0.05491637903874395,0.14634517766497462,-0.3589919334484174,29.0,30.0
24.75,-0.05412957700828709,0.14634517766497462,-0.35427089473563167,29.0,30.0
24.75416666666665,-0.053342774977830236,0.1471319796954315,-0.34781163490862826,29.0,30.0
24.75833333333335,-0.05176917091691653,0.1471319796954315,-0.3383267153641008,29.0,30.0
24.7625,-0.05098236888645968,0.14791878172588832,-0.3319138015035815,29.0,30.0
24.76666666666665,-0.05019556685600283,0.1471319796954315,-0.3287780639429655,29.0,30.0
24.77083333333335,-0.04940876482554597,0.14791878172588832,-0.3223741035988405,29.0,30.0
24.775,-0.048621962795089124,0.1471319796954315,-0.31916679472601567,29.0,30.0
24.77916666666665,-0.04704835873417541,0.14791878172588832,-0.30795020682981805,29.0,30.0
24.78333333333335,-0.04704835873417541,0.14791878172588832,-0.30795020682981805,29.0,30.0
24.7875,-0.046261556703718565,0.14870558375634518,-0.3016043147174683,29.0,30.0
24.79166666666665,-0.043901150612348006,0.14949238578680205,-0.28563767147554087,29.0,30.0
24.79583333333335,-0.0423275465514343,0.14870558375634518,-0.27730610261940125,29.0,30.0
24.8,-0.041540744520977446,0.14949238578680205,-0.2710405078160637,29.0,30.0
24.80416666666665,-0.04075394249052059,0.14949238578680205,-0.2661480177673811,29.0,30.0
24.80833333333335,-0.03918033842960689,0.15027918781725888,-0.25503953743365976,29.0,30.0
24.8125,-0.03839353639915003,0.15027918781725888,-0.2501309314906215,29.0,30.0
24.81666666666665,-0.03681993233823633,0.15027918781725888,-0.24027688560154764,29.0,30.0
24.82083333333335,-0.03445952624686577,0.15027918781725888,-0.2254066705008311,29.0,30.0
24.825,-0.032885922185952064,0.15106598984771574,-0.2143482010519772,29.0,30.0
24.82916666666665,-0.03209912015549521,0.15106598984771574,-0.20937017519434198,29.0,30.0
24.83333333333335,-0.030525516094581505,0.15027918781725888,-0.2003989121420485,29.0,30.0
24.8375,-0.0289519120336678,0.15106598984771574,-0.18935470862595422,29.0,30.0
24.84166666666665,-0.02659150594229724,0.1518527918781726,-0.17335599659849452,29.0,30.0
24.84583333333335,-0.025017901881383538,0.1518527918781726,-0.16328422494341843,29.0,30.0
24.85,-0.02344429782046983,0.15106598984771574,-0.15396420846332637,29.0,30.0
24.85416666666665,-0.02265749579001298,0.15106598984771574,-0.14887439267378344,29.0,30.0
24.85833333333335,-0.02029708969864242,0.1518527918781726,-0.13287536175320339,29.0,30.0
24.8625,-0.018723485637728715,0.1518527918781726,-0.12268103577438716,29.0,30.0
24.86666666666665,-0.016363079546358156,0.1518527918781726,-0.10734201329173415,29.0,30.0
24.87083333333335,-0.015576277515901302,0.1518527918781726,-0.10221735473968477,29.0,30.0
24.875,-0.01242906939407389,0.1518527918781726,-0.0816674147228967,29.0,30.0
24.87916666666665,-0.010068663302703333,0.1518527918781726,-0.06620850798071438,29.0,30.0
24.88333333333335,-0.00928186127224648,0.1518527918781726,-0.061048121135226494,29.0,30.0
24.8875,-0.007708257211332774,0.1518527918781726,-0.05071784763084045,29.0,30.0
24.89166666666665,-0.006134653150419068,0.15263959390862944,-0.040168826100428205,29.0,30.0
24.89583333333335,-0.0037742470590485097,0.15263959390862944,-0.024721489696611858,29.0,30.0
24.9,-0.002200642998134804,0.15263959390862944,-0.014416249989513918,29.0,30.0
24.90416666666665,-0.0006270389372210984,0.15263959390862944,-0.0041079473157543955,29.0,30.0
24.90833333333335,0.00015976309323575445,0.1518527918781726,0.0010520915177960693,29.0,30.0
24.9125,0.0033069712150631658,0.15263959390862944,0.021661836651618353,29.0,30.0
24.91666666666665,0.005667377306433724,0.1518527918781726,0.03730420809244323,29.0,30.0
24.92083333333335,0.006454179336890577,0.1518527918781726,0.04247730308890981,29.0,30.0
24.925,0.008027783397804283,0.1518527918781726,0.05281639683641726,29.0,30.0
24.92916666666665,0.009601387458717988,0.1518527918781726,0.06314420100172263,29.0,30.0
24.93333333333335,0.011961793550088546,0.15106598984771574,0.07901770293447698,29.0,30.0
24.9375,0.014322199641459105,0.1518527918781726,0.09403815792824606,29.0,30.0
24.94166666666665,0.015109001671915957,0.1518527918781726,0.09917128894575954,29.0,30.0
24.94583333333335,0.016682605732829665,0.1518527918781726,0.10942157592290426,29.0,30.0
24.95,0.01904301182420022,0.1518527918781726,0.12475317631815042,29.0,30.0
24.95416666666665,0.02140341791557078,0.15106598984771574,0.14074578591841455,29.0,30.0
24.95833333333335,0.022977021976484487,0.15106598984771574,0.1509423573853747,29.0,30.0
24.9625,0.02455062603739819,0.1518527918781726,0.16028690717180955,29.0,30.0
24.96666666666665,0.0261242300983119,0.1518527918781726,0.17036883356210655,29.0,30.0
24.97083333333335,0.028484636189682454,0.1518527918781726,0.18542580117881355,29.0,30.0
24.975,0.02927143822013931,0.15106598984771574,0.19139411467104117,29.0,30.0
24.97916666666665,0.030058240250596162,0.1518527918781726,0.1954171680239223,29.0,30.0
24.98333333333335,0.031631844311509866,0.15027918781725888,0.20745876310650832,29.0,30.0
24.9875,0.03320544837242357,0.15027918781725888,0.217464272506497,29.0,30.0
24.99166666666665,0.033992250402880425,0.14949238578680205,0.2235828751643761,29.0,30.0
24.99583333333335,0.03556585446379413,0.15027918781725888,0.2323894288436244,29.0,30.0
25.0,0.03792626055516469,0.15027918781725888,0.24720989328017845,29.0,30.0
25.00416666666665,0.038713062585621544,0.14949238578680205,0.25339688893540024,29.0,30.0
25.00833333333335,0.04028666664653525,0.15027918781725888,0.2619203237386415,29.0,30.0
25.0125,0.0410734686769921,0.15027918781725888,0.26679846392227813,29.0,30.0
25.01666666666665,0.04186027070744895,0.14949238578680205,0.27302360686770594,29.0,30.0
25.02083333333335,0.04264707273790581,0.15027918781725888,0.2765156475179439,29.0,30.0
25.025,0.04422067679881951,0.15027918781725888,0.28617953457027867,29.0,30.0
25.02916666666665,0.045794280859733215,0.15027918781725888,0.2957887724128085,29.0,30.0
25.03333333333335,0.04658108289019007,0.14870558375634518,0.3035622325675214,29.0,30.0
25.0375,0.047367884920646926,0.14870558375634518,0.30837316695511574,29.0,30.0
25.04166666666665,0.048154686951103774,0.14949238578680205,0.3116260463142175,29.0,30.0
25.04583333333335,0.04894148898156063,0.14870558375634518,0.31795078377298147,29.0,30.0
25.05,0.049728291012017485,0.14949238578680205,0.3211333136324123,29.0,30.0
25.05416666666665,0.049728291012017485,0.14870558375634518,0.3227171651108079,29.0,30.0
25.05833333333335,0.050515093042474334,0.14949238578680205,0.3258646097890884,29.0,30.0
25.0625,0.05130189507293119,0.14870558375634518,0.3322043483462905,29.0,30.0
25.06666666666665,0.05130189507293119,0.14870558375634518,0.3322043483462905,29.0,30.0
25.07083333333335,0.05208869710338804,0.14791878172588832,0.33858347690639107,29.0,30.0
25.075,0.05208869710338804,0.14870558375634518,0.3369248710881525,29.0,30.0
25.07916666666665,0.05208869710338804,0.14870558375634518,0.3369248710881525,29.0,30.0
25.08333333333335,0.05287549913384489,0.14870558375634518,0.34162983455530405,29.0,30.0
25.0875,0.05366230116430175,0.14870558375634518,0.34631910827889245,29.0,30.0
25.09166666666665,0.05366230116430175,0.14870558375634518,0.34631910827889245,29.0,30.0
25.09583333333335,0.05366230116430175,0.14870558375634518,0.34631910827889245,30.0,30.0
25.1,0.05366230116430175,0.14870558375634518,0.34631910827889245,30.0,30.0
25.10416666666665,0.05366230116430175,0.14870558375634518,0.34631910827889245,30.0,30.0
25.10833333333335,0.05366230116430175,0.14870558375634518,0.34631910827889245,30.0,30.0
25.1125,0.05287549913384489,0.14870558375634518,0.34162983455530405,30.0,30.0
25.11666666666665,0.05287549913384489,0.14791878172588832,0.34330788515515415,30.0,30.0
25.12083333333335,0.05287549913384489,0.14791878172588832,0.34330788515515415,30.0,30.0
25.125,0.05287549913384489,0.14870558375634518,0.34162983455530405,30.0,30.0
25.12916666666665,0.05287549913384489,0.14870558375634518,0.34162983455530405,30.0,30.0
25.13333333333335,0.05130189507293119,0.14870558375634518,0.3322043483462905,30.0,30.0
25.1375,0.05130189507293119,0.14791878172588832,0.3338432965689368,30.0,30.0
25.14166666666665,0.05130189507293119,0.14870558375634518,0.3322043483462905,30.0,30.0
25.14583333333335,0.05130189507293119,0.14870558375634518,0.3322043483462905,30.0,30.0
25.15,0.049728291012017485,0.14870558375634518,0.3227171651108079,30.0,30.0
25.15416666666665,0.049728291012017485,0.14870558375634518,0.3227171651108079,30.0,30.0
25.15833333333335,0.04894148898156063,0.14870558375634518,0.31795078377298147,30.0,30.0
25.1625,0.048154686951103774,0.14949238578680205,0.3116260463142175,30.0,30.0
25.16666666666665,0.045794280859733215,0.14870558375634518,0.2987367543518326,30.0,30.0
25.17083333333335,0.045794280859733215,0.15027918781725888,0.2957887724128085,30.0,30.0
25.175,0.04422067679881951,0.15027918781725888,0.28617953457027867,30.0,30.0
25.17916666666665,0.04343387476836266,0.15027918781725888,0.2813543389529716,30.0,30.0
25.18333333333335,0.04264707273790581,0.14949238578680205,0.2778973916615561,30.0,30.0
25.1875,0.04186027070744895,0.15027918781725888,0.271663631084207,30.0,30.0
25.19166666666665,0.03949986461607839,0.15106598984771574,0.2557484521220963,30.0,30.0
25.19583333333335,0.038713062585621544,0.15106598984771574,0.250867235505097,30.0,30.0
25.2,0.03792626055516469,0.15106598984771574,0.24597377663397424,30.0,30.0
25.20416666666665,0.036352656494250984,0.15027918781725888,0.23734148536549668,30.0,30.0
25.20833333333335,0.03556585446379413,0.15106598984771574,0.2312218538942524,30.0,30.0
25.2125,0.03477905243333728,0.1518527918781726,0.22514822633741216,30.0,30.0
25.21666666666665,0.033992250402880425,0.1518527918781726,0.22021960502926025,30.0,30.0
25.22083333333335,0.03320544837242357,0.15106598984771574,0.21636675268968758,30.0,30.0
25.225,0.030845042281053014,0.1518527918781726,0.2003981992227781,30.0,30.0
25.22916666666665,0.02927143822013931,0.1518527918781726,0.19042629528817193,30.0,30.0
25.23333333333335,0.027697834159225602,0.1518527918781726,0.1804159086332906,30.0,30.0
25.2375,0.0261242300983119,0.1518527918781726,0.17036883356210655,30.0,30.0
25.24166666666665,0.022977021976484487,0.15106598984771574,0.1509423573853747,30.0,30.0
25.24583333333335,0.022190219946027632,0.15106598984771574,0.1458478896810772,30.0,30.0
25.25,0.020616615885113928,0.1518527918781726,0.13494203852138736,30.0,30.0
25.25416666666665,0.01904301182420022,0.1518527918781726,0.12475317631815042,30.0,30.0
25.25833333333335,0.017469407763286517,0.15263959390862944,0.11395291876344198,30.0,30.0
25.2625,0.01589580370237281,0.1518527918781726,0.10429918202370181,30.0,30.0
25.26666666666665,0.0127485955805454,0.1518527918781726,0.08375723514349004,30.0,30.0
25.27083333333335,0.011961793550088546,0.1518527918781726,0.07860997373310828,30.0,30.0
25.275,0.01038818948917484,0.1518527918781726,0.06830318740087266,30.0,30.0
25.27916666666665,0.008027783397804283,0.1518527918781726,0.05281639683641726,30.0,30.0
25.28333333333335,0.006454179336890577,0.1518527918781726,0.04247730308890981,30.0,30.0
25.2875,0.004093773245520019,0.1518527918781726,0.02695229947265855,30.0,30.0
25.29166666666665,0.002520169184606313,0.1518527918781726,0.01659460990842525,30.0,30.0
